"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"20",0.0373563218390805,0.0373563218390805,0.0804597701149425,0.028735632183908,0.0545977011494253,0.0459770114942529,0.0545977011494253,0.10632183908046,0.028735632183908,0.0545977011494253,0.028735632183908,0.0977011494252874,0.0632183908045977,0.140804597701149,0.140804597701149
"21",0.0282485875706215,0.0282485875706215,0.0536723163841808,0.0536723163841808,0.0282485875706215,0.0706214689265537,0.0790960451977401,0.0875706214689266,0.0790960451977401,0.0706214689265537,0.0451977401129944,0.0875706214689266,0.0282485875706215,0.138418079096045,0.121468926553672
"22",0.0395061728395062,0.0246913580246914,0.0395061728395062,0.0395061728395062,0.0320987654320988,0.0839506172839506,0.0617283950617284,0.120987654320988,0.0395061728395062,0.0691358024691358,0.0469135802469136,0.120987654320988,0.0469135802469136,0.120987654320988,0.11358024691358
"23",0.0376811594202899,0.0463768115942029,0.0463768115942029,0.0289855072463768,0.0376811594202899,0.142028985507246,0.072463768115942,0.0898550724637681,0.0289855072463768,0.0898550724637681,0.063768115942029,0.133333333333333,0.0463768115942029,0.0811594202898551,0.0550724637681159
"24",0.0528052805280528,0.033003300330033,0.033003300330033,0.0429042904290429,0.0429042904290429,0.0924092409240924,0.0924092409240924,0.102310231023102,0.033003300330033,0.0825082508250825,0.0528052805280528,0.151815181518152,0.0627062706270627,0.0825082508250825,0.0429042904290429
"25",0.0534979423868313,0.0411522633744856,0.102880658436214,0.0534979423868313,0.0411522633744856,0.152263374485597,0.0905349794238683,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.0411522633744856,0.0905349794238683,0.0534979423868313,0.065843621399177,0.065843621399177
"26",0.0444444444444444,0.0444444444444444,0.0977777777777778,0.0711111111111111,0.0577777777777778,0.111111111111111,0.0844444444444444,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0844444444444444,0.0577777777777778,0.0444444444444444,0.0844444444444444
"27",0.0323624595469256,0.0323624595469256,0.0906148867313916,0.0711974110032362,0.0517799352750809,0.158576051779935,0.0420711974110032,0.0517799352750809,0.0323624595469256,0.0517799352750809,0.0711974110032362,0.110032362459547,0.0711974110032362,0.0420711974110032,0.0906148867313916
"28",0.0343642611683849,0.0652920962199313,0.0343642611683849,0.0859106529209622,0.0446735395189004,0.147766323024055,0.0446735395189004,0.0446735395189004,0.0652920962199313,0.0756013745704467,0.0343642611683849,0.0962199312714777,0.0859106529209622,0.0343642611683849,0.106529209621993
"29",0.0318627450980392,0.0392156862745098,0.053921568627451,0.0686274509803922,0.0245098039215686,0.120098039215686,0.0392156862745098,0.0465686274509804,0.0392156862745098,0.105392156862745,0.0392156862745098,0.0686274509803922,0.105392156862745,0.0612745098039216,0.156862745098039
"30",0.0503875968992248,0.0387596899224806,0.108527131782946,0.0387596899224806,0.0387596899224806,0.213178294573643,0.0387596899224806,0.0503875968992248,0.062015503875969,0.0387596899224806,0.0387596899224806,0.0852713178294574,0.0503875968992248,0.0736434108527132,0.0736434108527132
"31",0.0442176870748299,0.0442176870748299,0.0646258503401361,0.0340136054421769,0.054421768707483,0.238095238095238,0.054421768707483,0.054421768707483,0.0442176870748299,0.0646258503401361,0.0340136054421769,0.115646258503401,0.0442176870748299,0.0340136054421769,0.0748299319727891
"32",0.143192488262911,0.0446009389671362,0.0516431924882629,0.0375586854460094,0.143192488262911,0.0305164319248826,0.0234741784037559,0.0938967136150235,0.0375586854460094,0.0446009389671362,0.0375586854460094,0.0516431924882629,0.0516431924882629,0.07981220657277,0.129107981220657
"33",0.124661246612466,0.035230352303523,0.0433604336043361,0.0677506775067751,0.10840108401084,0.035230352303523,0.0514905149051491,0.100271002710027,0.035230352303523,0.0596205962059621,0.0596205962059621,0.0677506775067751,0.0758807588075881,0.035230352303523,0.100271002710027
"34",0.126984126984127,0.0603174603174603,0.0698412698412698,0.0507936507936508,0.0603174603174603,0.0793650793650794,0.0317460317460317,0.0507936507936508,0.0317460317460317,0.0698412698412698,0.0412698412698413,0.0793650793650794,0.0793650793650794,0.0698412698412698,0.0984126984126984
"35",0.0900243309002433,0.0389294403892944,0.0462287104622871,0.111922141119221,0.0681265206812652,0.0608272506082725,0.0316301703163017,0.0316301703163017,0.0316301703163017,0.0535279805352798,0.0535279805352798,0.141119221411192,0.0827250608272506,0.0608272506082725,0.097323600973236
"36",0.0723514211886305,0.041343669250646,0.041343669250646,0.103359173126615,0.0723514211886305,0.118863049095607,0.041343669250646,0.0258397932816537,0.041343669250646,0.0490956072351421,0.0645994832041344,0.103359173126615,0.0645994832041344,0.0645994832041344,0.0956072351421189
"37",0.094147582697201,0.0330788804071247,0.0330788804071247,0.0865139949109415,0.10941475826972,0.11704834605598,0.0407124681933842,0.0636132315521628,0.0330788804071247,0.0483460559796438,0.0483460559796438,0.0712468193384224,0.0407124681933842,0.094147582697201,0.0865139949109415
"38",0.11231884057971,0.036231884057971,0.036231884057971,0.036231884057971,0.0688405797101449,0.11231884057971,0.0471014492753623,0.0579710144927536,0.0471014492753623,0.0797101449275362,0.0471014492753623,0.0688405797101449,0.0471014492753623,0.101449275362319,0.101449275362319
"39",0.0780141843971631,0.0354609929078014,0.0567375886524823,0.0354609929078014,0.099290780141844,0.0460992907801418,0.0354609929078014,0.0780141843971631,0.0460992907801418,0.0780141843971631,0.0354609929078014,0.0673758865248227,0.0460992907801418,0.163120567375887,0.099290780141844
"40",0.0323624595469256,0.0323624595469256,0.0711974110032362,0.0517799352750809,0.100323624595469,0.0711974110032362,0.0517799352750809,0.0420711974110032,0.0517799352750809,0.0809061488673139,0.0420711974110032,0.0809061488673139,0.0517799352750809,0.100323624595469,0.13915857605178
"41",0.0672782874617737,0.0397553516819572,0.0581039755351682,0.0672782874617737,0.0948012232415902,0.0489296636085627,0.0489296636085627,0.0305810397553517,0.0489296636085627,0.0856269113149847,0.0397553516819572,0.0672782874617737,0.0397553516819572,0.113149847094801,0.149847094801223
"42",0.0565476190476191,0.0297619047619048,0.0476190476190476,0.0744047619047619,0.119047619047619,0.0744047619047619,0.0565476190476191,0.0476190476190476,0.0476190476190476,0.110119047619048,0.0386904761904762,0.0654761904761905,0.0476190476190476,0.101190476190476,0.0833333333333333
"43",0.0946969696969697,0.0492424242424242,0.0492424242424242,0.0492424242424242,0.071969696969697,0.071969696969697,0.0492424242424242,0.0492424242424242,0.0378787878787879,0.0606060606060606,0.0378787878787879,0.0833333333333333,0.071969696969697,0.140151515151515,0.0833333333333333
"44",0.0573476702508961,0.03584229390681,0.0681003584229391,0.0788530465949821,0.0788530465949821,0.0681003584229391,0.0681003584229391,0.0465949820788531,0.03584229390681,0.0896057347670251,0.0465949820788531,0.111111111111111,0.0681003584229391,0.0896057347670251,0.0573476702508961
"45",0.0456140350877193,0.0350877192982456,0.0456140350877193,0.056140350877193,0.056140350877193,0.0982456140350877,0.0456140350877193,0.056140350877193,0.056140350877193,0.0771929824561404,0.0771929824561404,0.119298245614035,0.0771929824561404,0.108771929824561,0.0456140350877193
"46",0.0484848484848485,0.0303030303030303,0.0484848484848485,0.0393939393939394,0.0757575757575758,0.0848484848484849,0.0303030303030303,0.0575757575757576,0.0393939393939394,0.0666666666666667,0.0575757575757576,0.139393939393939,0.0484848484848485,0.103030303030303,0.13030303030303
"47",0.0442176870748299,0.0340136054421769,0.054421768707483,0.0442176870748299,0.0952380952380952,0.0952380952380952,0.0340136054421769,0.0646258503401361,0.054421768707483,0.0748299319727891,0.0646258503401361,0.0646258503401361,0.0646258503401361,0.0952380952380952,0.115646258503401
"48",0.0651041666666667,0.0651041666666667,0.0416666666666667,0.0260416666666667,0.111979166666667,0.0416666666666667,0.0416666666666667,0.0572916666666667,0.0416666666666667,0.0651041666666667,0.0572916666666667,0.104166666666667,0.0729166666666667,0.104166666666667,0.104166666666667
"49",0.0977011494252874,0.0459770114942529,0.0545977011494253,0.028735632183908,0.0890804597701149,0.028735632183908,0.0373563218390805,0.0459770114942529,0.0632183908045977,0.0373563218390805,0.028735632183908,0.166666666666667,0.183908045977011,0.0632183908045977,0.028735632183908
"50",0.0266666666666667,0.0346666666666667,0.0426666666666667,0.0346666666666667,0.106666666666667,0.0346666666666667,0.0266666666666667,0.0746666666666667,0.0666666666666667,0.0426666666666667,0.0506666666666667,0.106666666666667,0.170666666666667,0.0746666666666667,0.106666666666667
"51",0.0683760683760684,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.094017094017094,0.0683760683760684,0.0555555555555556,0.0427350427350427,0.0683760683760684,0.170940170940171,0.0683760683760684,0.0811965811965812
"52",0.0666666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0666666666666667,0.0541666666666667,0.0541666666666667,0.0916666666666667,0.0791666666666667,0.0666666666666667,0.0416666666666667,0.0666666666666667,0.0666666666666667,0.129166666666667,0.0916666666666667
"53",0.0432900432900433,0.0692640692640693,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.108225108225108,0.0952380952380952,0.134199134199134,0.0822510822510823
"54",0.0772357723577236,0.0528455284552846,0.040650406504065,0.040650406504065,0.0772357723577236,0.0528455284552846,0.0528455284552846,0.0772357723577236,0.0528455284552846,0.0772357723577236,0.040650406504065,0.0772357723577236,0.101626016260163,0.0894308943089431,0.0894308943089431
"55",0.0387596899224806,0.0387596899224806,0.0736434108527132,0.0387596899224806,0.0968992248062016,0.0503875968992248,0.0503875968992248,0.0503875968992248,0.0736434108527132,0.0387596899224806,0.0503875968992248,0.0852713178294574,0.108527131782946,0.0736434108527132,0.131782945736434
"56",0.0366300366300366,0.0586080586080586,0.0476190476190476,0.0366300366300366,0.179487179487179,0.0476190476190476,0.0586080586080586,0.0586080586080586,0.0586080586080586,0.0476190476190476,0.0476190476190476,0.0805860805860806,0.0805860805860806,0.0476190476190476,0.113553113553114
"57",0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.160130718954248,0.042483660130719,0.0718954248366013,0.0522875816993464,0.0915032679738562,0.0620915032679739,0.042483660130719,0.101307189542484,0.111111111111111,0.042483660130719,0.0915032679738562
"58",0.0404984423676013,0.0404984423676013,0.0404984423676013,0.0311526479750779,0.171339563862928,0.0404984423676013,0.0498442367601246,0.059190031152648,0.0965732087227414,0.0498442367601246,0.0311526479750779,0.0778816199376947,0.124610591900312,0.0685358255451713,0.0778816199376947
"59",0.0460992907801418,0.0460992907801418,0.0354609929078014,0.0354609929078014,0.195035460992908,0.0354609929078014,0.0567375886524823,0.0567375886524823,0.0673758865248227,0.0567375886524823,0.0460992907801418,0.0886524822695035,0.120567375886525,0.0673758865248227,0.0460992907801418
"60",0.0383141762452107,0.0613026819923372,0.0383141762452107,0.0383141762452107,0.153256704980843,0.049808429118774,0.0727969348659004,0.0613026819923372,0.0727969348659004,0.049808429118774,0.0613026819923372,0.0613026819923372,0.14176245210728,0.049808429118774,0.049808429118774
"61",0.0448179271708684,0.0448179271708684,0.0364145658263305,0.0364145658263305,0.120448179271709,0.061624649859944,0.0364145658263305,0.0784313725490196,0.0532212885154062,0.061624649859944,0.061624649859944,0.0364145658263305,0.0448179271708684,0.0532212885154062,0.2296918767507
"62",0.0458937198067633,0.0531400966183575,0.0531400966183575,0.0241545893719807,0.0966183574879227,0.0531400966183575,0.0386473429951691,0.0458937198067633,0.0603864734299517,0.0386473429951691,0.0821256038647343,0.0386473429951691,0.0386473429951691,0.0386473429951691,0.292270531400966
"63",0.0455635491606715,0.052757793764988,0.052757793764988,0.0311750599520384,0.11031175059952,0.052757793764988,0.052757793764988,0.0671462829736211,0.0311750599520384,0.0239808153477218,0.0815347721822542,0.0239808153477218,0.0455635491606715,0.0311750599520384,0.297362110311751
"64",0.054421768707483,0.0748299319727891,0.0952380952380952,0.0340136054421769,0.0850340136054422,0.0340136054421769,0.054421768707483,0.0442176870748299,0.054421768707483,0.0340136054421769,0.0850340136054422,0.0748299319727891,0.0442176870748299,0.0340136054421769,0.197278911564626
"65",0.0416666666666667,0.0541666666666667,0.0666666666666667,0.0416666666666667,0.104166666666667,0.0541666666666667,0.0666666666666667,0.0541666666666667,0.0666666666666667,0.0416666666666667,0.0916666666666667,0.129166666666667,0.0666666666666667,0.0416666666666667,0.0791666666666667
"66",0.0465949820788531,0.100358422939068,0.0788530465949821,0.0465949820788531,0.03584229390681,0.121863799283154,0.0573476702508961,0.03584229390681,0.03584229390681,0.0681003584229391,0.03584229390681,0.0896057347670251,0.111111111111111,0.0681003584229391,0.0681003584229391
"67",0.0549828178694158,0.0343642611683849,0.0446735395189004,0.0446735395189004,0.0652920962199313,0.116838487972509,0.0652920962199313,0.0549828178694158,0.0446735395189004,0.116838487972509,0.0756013745704467,0.0446735395189004,0.0652920962199313,0.13745704467354,0.0343642611683849
"68",0.033003300330033,0.0528052805280528,0.0429042904290429,0.033003300330033,0.0726072607260726,0.0627062706270627,0.0528052805280528,0.0627062706270627,0.0429042904290429,0.151815181518152,0.0429042904290429,0.0528052805280528,0.0528052805280528,0.181518151815181,0.0627062706270627
"69",0.0633333333333333,0.0333333333333333,0.0333333333333333,0.0433333333333333,0.0733333333333333,0.0733333333333333,0.0333333333333333,0.0833333333333333,0.0533333333333333,0.123333333333333,0.0533333333333333,0.0633333333333333,0.0633333333333333,0.153333333333333,0.0533333333333333
"70",0.0592592592592593,0.0481481481481482,0.037037037037037,0.0481481481481482,0.0481481481481482,0.037037037037037,0.0481481481481482,0.0814814814814815,0.0481481481481482,0.148148148148148,0.0814814814814815,0.0481481481481482,0.0814814814814815,0.137037037037037,0.0481481481481482
"71",0.0801033591731266,0.0335917312661499,0.0335917312661499,0.0490956072351421,0.111111111111111,0.0490956072351421,0.0335917312661499,0.0801033591731266,0.0258397932816537,0.118863049095607,0.0801033591731266,0.0568475452196382,0.111111111111111,0.0723514211886305,0.0645994832041344
"72",0.0833333333333333,0.0565476190476191,0.0297619047619048,0.0565476190476191,0.12797619047619,0.0386904761904762,0.0386904761904762,0.0386904761904762,0.0297619047619048,0.0922619047619048,0.101190476190476,0.0565476190476191,0.101190476190476,0.0476190476190476,0.101190476190476
"73",0.0985507246376812,0.063768115942029,0.0289855072463768,0.0811594202898551,0.150724637681159,0.0376811594202899,0.0289855072463768,0.0550724637681159,0.0376811594202899,0.0811594202898551,0.0811594202898551,0.063768115942029,0.063768115942029,0.0550724637681159,0.072463768115942
"74",0.0928270042194093,0.080168776371308,0.0548523206751055,0.080168776371308,0.168776371308017,0.0421940928270042,0.0421940928270042,0.0675105485232068,0.0675105485232068,0.0421940928270042,0.0548523206751055,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.0421940928270042
"75",0.0726072607260726,0.0429042904290429,0.033003300330033,0.0726072607260726,0.240924092409241,0.0627062706270627,0.033003300330033,0.0528052805280528,0.0429042904290429,0.0528052805280528,0.033003300330033,0.102310231023102,0.033003300330033,0.0924092409240924,0.033003300330033
"76",0.03003003003003,0.039039039039039,0.039039039039039,0.0480480480480481,0.327327327327327,0.0570570570570571,0.03003003003003,0.0570570570570571,0.039039039039039,0.039039039039039,0.039039039039039,0.0840840840840841,0.039039039039039,0.102102102102102,0.03003003003003
"77",0.0280112044817927,0.0280112044817927,0.0364145658263305,0.0280112044817927,0.288515406162465,0.103641456582633,0.0448179271708684,0.0364145658263305,0.0280112044817927,0.0364145658263305,0.0364145658263305,0.128851540616247,0.0448179271708684,0.0868347338935574,0.0448179271708684
"78",0.0376811594202899,0.0289855072463768,0.0376811594202899,0.0463768115942029,0.307246376811594,0.107246376811594,0.0289855072463768,0.0376811594202899,0.0376811594202899,0.063768115942029,0.0289855072463768,0.072463768115942,0.063768115942029,0.0376811594202899,0.063768115942029
"79",0.0575757575757576,0.0393939393939394,0.0303030303030303,0.0393939393939394,0.266666666666667,0.0939393939393939,0.0303030303030303,0.0757575757575758,0.0393939393939394,0.0575757575757576,0.0393939393939394,0.0757575757575758,0.0848484848484849,0.0303030303030303,0.0393939393939394
"80",0.063973063973064,0.063973063973064,0.0336700336700337,0.0740740740740741,0.195286195286195,0.0740740740740741,0.0437710437710438,0.0437710437710438,0.063973063973064,0.063973063973064,0.0336700336700337,0.063973063973064,0.0841750841750842,0.0336700336700337,0.063973063973064
"81",0.0549828178694158,0.0446735395189004,0.0446735395189004,0.0549828178694158,0.178694158075601,0.0962199312714777,0.0343642611683849,0.0652920962199313,0.0756013745704467,0.0756013745704467,0.0446735395189004,0.0343642611683849,0.0756013745704467,0.0343642611683849,0.0859106529209622
"82",0.0275482093663912,0.0358126721763085,0.0275482093663912,0.0275482093663912,0.101928374655647,0.225895316804408,0.0440771349862259,0.0358126721763085,0.0523415977961433,0.0275482093663912,0.0358126721763085,0.110192837465565,0.110192837465565,0.0358126721763085,0.101928374655647
"83",0.052757793764988,0.0383693045563549,0.0239808153477218,0.0239808153477218,0.0959232613908873,0.261390887290168,0.0239808153477218,0.0383693045563549,0.0599520383693046,0.0455635491606715,0.0311750599520384,0.0887290167865707,0.0743405275779377,0.052757793764988,0.0887290167865707
"84",0.052757793764988,0.0455635491606715,0.0383693045563549,0.052757793764988,0.0815347721822542,0.247002398081535,0.0239808153477218,0.0455635491606715,0.0383693045563549,0.0455635491606715,0.0311750599520384,0.11031175059952,0.0383693045563549,0.0671462829736211,0.0815347721822542
"85",0.0566893424036281,0.0498866213151927,0.0498866213151927,0.0430839002267574,0.0770975056689342,0.233560090702948,0.0226757369614512,0.0294784580498866,0.0226757369614512,0.0498866213151927,0.090702947845805,0.0498866213151927,0.0294784580498866,0.0566893424036281,0.138321995464853
"86",0.0551378446115288,0.0551378446115288,0.0476190476190476,0.06265664160401,0.0551378446115288,0.197994987468672,0.0325814536340852,0.0325814536340852,0.0401002506265664,0.0325814536340852,0.0776942355889724,0.0401002506265664,0.0401002506265664,0.0852130325814536,0.145363408521303
"87",0.0771604938271605,0.0401234567901235,0.095679012345679,0.058641975308642,0.0401234567901235,0.123456790123457,0.058641975308642,0.0308641975308642,0.058641975308642,0.0771604938271605,0.0308641975308642,0.0771604938271605,0.0308641975308642,0.0864197530864198,0.114197530864198
"88",0.0685358255451713,0.0404984423676013,0.105919003115265,0.0404984423676013,0.0404984423676013,0.0685358255451713,0.143302180685358,0.0311526479750779,0.0311526479750779,0.115264797507788,0.0311526479750779,0.0965732087227414,0.0404984423676013,0.0685358255451713,0.0778816199376947
"89",0.0633333333333333,0.0333333333333333,0.0433333333333333,0.0333333333333333,0.0633333333333333,0.0333333333333333,0.203333333333333,0.103333333333333,0.0433333333333333,0.143333333333333,0.0333333333333333,0.0833333333333333,0.0333333333333333,0.0433333333333333,0.0433333333333333
"90",0.0688405797101449,0.036231884057971,0.0471014492753623,0.036231884057971,0.0471014492753623,0.036231884057971,0.166666666666667,0.123188405797101,0.036231884057971,0.0797101449275362,0.036231884057971,0.123188405797101,0.0579710144927536,0.0579710144927536,0.0471014492753623
"91",0.0534979423868313,0.0411522633744856,0.0411522633744856,0.0411522633744856,0.0411522633744856,0.0534979423868313,0.0905349794238683,0.152263374485597,0.065843621399177,0.0534979423868313,0.0411522633744856,0.127572016460905,0.11522633744856,0.0411522633744856,0.0411522633744856
"92",0.0421940928270042,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.118143459915612,0.080168776371308,0.0421940928270042,0.080168776371308,0.080168776371308,0.118143459915612,0.080168776371308,0.0548523206751055
"93",0.0366300366300366,0.0586080586080586,0.0695970695970696,0.0695970695970696,0.0805860805860806,0.0476190476190476,0.0366300366300366,0.0695970695970696,0.0695970695970696,0.0476190476190476,0.0695970695970696,0.0366300366300366,0.168498168498169,0.0805860805860806,0.0586080586080586
"94",0.0317460317460317,0.0888888888888889,0.0793650793650794,0.0603174603174603,0.0507936507936508,0.0412698412698413,0.0317460317460317,0.0888888888888889,0.0793650793650794,0.0888888888888889,0.126984126984127,0.0317460317460317,0.0984126984126984,0.0507936507936508,0.0507936507936508
"95",0.0333333333333333,0.133333333333333,0.0433333333333333,0.0433333333333333,0.0633333333333333,0.0333333333333333,0.0533333333333333,0.0633333333333333,0.0833333333333333,0.123333333333333,0.0833333333333333,0.0333333333333333,0.113333333333333,0.0433333333333333,0.0533333333333333
"96",0.0401606425702811,0.136546184738956,0.0642570281124498,0.0401606425702811,0.0401606425702811,0.0401606425702811,0.0522088353413655,0.0522088353413655,0.0763052208835341,0.136546184738956,0.0883534136546185,0.0401606425702811,0.0522088353413655,0.0763052208835341,0.0642570281124498
"97",0.0497512437810945,0.0796019900497513,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.169154228855721,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0497512437810945
"98",0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.166666666666667,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151
"99",0.0432900432900433,0.0562770562770563,0.0952380952380952,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0692640692640693,0.108225108225108,0.0952380952380952,0.0562770562770563,0.0432900432900433,0.108225108225108,0.0562770562770563
"100",0.0396825396825397,0.0873015873015873,0.0515873015873016,0.0396825396825397,0.0873015873015873,0.0515873015873016,0.0515873015873016,0.0515873015873016,0.0634920634920635,0.0634920634920635,0.111111111111111,0.0396825396825397,0.0515873015873016,0.134920634920635,0.0753968253968254
"101",0.0314465408805031,0.0880503144654088,0.0314465408805031,0.0786163522012579,0.050314465408805,0.050314465408805,0.059748427672956,0.050314465408805,0.050314465408805,0.0691823899371069,0.125786163522013,0.0408805031446541,0.0691823899371069,0.106918238993711,0.0974842767295598
"102",0.0383141762452107,0.10727969348659,0.0383141762452107,0.049808429118774,0.0613026819923372,0.0727969348659004,0.049808429118774,0.10727969348659,0.049808429118774,0.0383141762452107,0.0727969348659004,0.0613026819923372,0.0957854406130268,0.0727969348659004,0.0842911877394636
"103",0.0541666666666667,0.104166666666667,0.0541666666666667,0.0666666666666667,0.0416666666666667,0.0916666666666667,0.0666666666666667,0.0791666666666667,0.0416666666666667,0.0416666666666667,0.0666666666666667,0.0541666666666667,0.0541666666666667,0.0916666666666667,0.0916666666666667
